route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
52102,10007871,2020-02-21,route,1582255396.0,4.760941796516957,0.9203139321723189,1.0,18.148487626031162,218.2,10,1.0,1.3485878955796138,2.945004582951421,0.9535487027574439,0.30247479376718606,0.5803846153846154,1.7117958294428883,3.0039175797295887,0,lunch_peak,0.2637488542621448,11.0,2182.0,6426.0,3.0,5.453548702757444,11.0,正常天气,1,6.426,0.6061111111111112
52103,10007871,2020-02-21,route,1582257856.0,5.073364809683535,1.0244549365611784,1.0,12.075251567740995,311.6818181818182,12,1.0,1.2145404073624415,3.278255796995771,0.9535487027574439,0.20125419279568324,0.6377898684697058,1.023177187597313,10.0,0,lunch_peak,0.1804360507510573,23.0,6857.0,22479.0,3.0,5.453548702757444,11.0,正常天气,2,28.905,2.5108333333333333
52104,10007871,2020-02-21,route,1582267705.0,5.022727272727273,1.25,0.6363636363636364,15.135135135135135,277.5,7,0.6363636363636364,1.4488156352923758,6.436036036036036,0.9535487027574439,0.25225225225225223,0.7119377162629758,0.6532288167226578,7.267368028456687,0,day_off_peak,0.0,7.0,1665.0,10716.0,3.0,5.453548702757444,11.0,正常天气,3,39.621,2.973333333333333
52105,10007871,2020-02-21,route,1582270754.0,3.401302747097139,0.8307372793354101,0.45454545454545453,18.69158878504673,240.75,5,0.45454545454545453,1.5219280944545537,2.6583592938733127,0.9535487027574439,0.3115264797507788,0.6604372355430184,1.953125,3.8505641898675322,0,day_off_peak,0.3354101765316718,5.0,963.0,2560.0,3.0,5.453548702757444,11.0,正常天气,4,42.181,3.2408333333333332
52106,10007871,2020-02-21,route,1582271954.0,2.9548068499731537,0.5606931924152937,0.6363636363636364,7.83338514143612,536.1666666666666,4,0.6363636363636364,1.4488156352923758,1.79421821572894,0.9535487027574439,0.13055641902393533,0.4376857192798462,1.2127512127512128,3.198299567507943,0,day_off_peak,0.551445446067765,7.0,3217.0,5772.0,3.0,5.453548702757444,11.0,正常天气,5,47.953,4.134444444444444
52107,10007871,2020-02-21,route,1582277115.0,1.5356731875719218,0.2088607594936709,0.45454545454545453,6.509945750452079,691.25,4,0.45454545454545453,1.5219280944545537,0.6683544303797468,0.9535487027574439,0.10849909584086799,0.39852077441809874,2.7056277056277054,1.3664083316032831,0,dinner_peak,0.8329113924050633,5.0,2765.0,1848.0,3.0,5.453548702757444,11.0,正常天气,6,49.801,4.9025
52108,10007871,2020-02-21,route,1582280115.0,3.7660516287998167,0.7098959974787268,0.8181818181818182,10.21115663410022,396.625,8,0.8181818181818182,1.392147223231726,2.271667191931926,0.9535487027574439,0.17018594390167036,0.4533080634045486,1.248612652608213,4.938368234424203,0,dinner_peak,0.43208320201701855,9.0,3173.0,7208.0,3.0,5.453548702757444,11.0,正常天气,7,57.009,5.783888888888889
52109,10007871,2020-02-21,route,1582283474.0,4.782531833837803,1.048722732491389,0.8181818181818182,18.59931113662457,217.75,9,0.8181818181818182,1.392147223231726,3.3559127439724454,0.9535487027574439,0.3099885189437428,0.6128888888888889,1.539514197742046,6.464028027655781,0,night,0.16102181400688864,9.0,1742.0,5846.0,3.0,5.453548702757444,11.0,正常天气,8,62.855,6.267777777777778
52110,10012191,2020-02-21,route,1582251829.0,2.9389527539161193,0.6463175846387064,0.5,9.095502779181405,494.75,4,0.5,1.5219280944545537,2.0682162708438607,0.6738056600298483,0.15159171298635674,0.36651728553137003,1.221597849987784,5.5799461205921865,0,day_off_peak,0.4829459322890348,5.0,1979.0,4093.0,3.0,5.173805660029848,10.0,正常天气,1,4.093,0.5497222222222222
52111,10012191,2020-02-21,route,1582253930.0,4.515826033397207,0.8386086777990692,1.0,10.840405146454968,365.3,7,1.0,1.3485878955796138,2.6835477689570215,0.6738056600298483,0.1806734191075828,0.5064847338557147,1.122105477914924,7.670444915691477,0,day_off_peak,0.3291130577607446,11.0,3653.0,9803.0,3.0,5.173805660029848,10.0,正常天气,2,13.896,1.5644444444444445
52112,10012191,2020-02-21,route,1582273849.0,2.615210843373494,0.5384036144578312,0.5,18.072289156626507,249.0,5,0.5,1.5219280944545537,1.7228915662650603,0.6738056600298483,0.3012048192771084,0.50935960591133,2.913752913752914,1.9292157876071792,0,day_off_peak,0.5692771084337349,5.0,996.0,1716.0,3.0,5.173805660029848,10.0,正常天气,3,15.612,1.8411111111111111
52113,10012191,2020-02-21,route,1582275229.0,2.02723171124718,0.3424105704157267,0.5,5.800837898807606,775.75,4,0.5,1.5219280944545537,1.0957138253303256,0.6738056600298483,0.09668063164679343,0.3668639053254438,1.4705882352941178,1.0468148906211194,0,day_off_peak,0.7260715436674186,5.0,3103.0,3400.0,3.0,5.173805660029848,10.0,正常天气,4,19.012,2.7030555555555558
52114,10012191,2020-02-21,route,1582279010.0,3.720679530201342,0.7735598434004474,0.7,14.093959731543626,298.0,6,0.7,1.4488156352923758,2.475391498881432,0.6738056600298483,0.2348993288590604,0.44592500774713356,1.5815634884771803,2.0549431679317913,0,dinner_peak,0.38115212527964204,7.0,1788.0,4426.0,3.0,5.173805660029848,10.0,正常天气,5,23.438,3.1997222222222224
52115,10012191,2020-02-21,route,1582280990.0,5.023411016949152,1.207803672316384,0.7,14.237288135593221,295.0,5,0.7,1.4488156352923758,3.8649717514124293,0.6738056600298483,0.23728813559322035,0.6551052221356196,1.023242216050285,10.0,0,dinner_peak,0.03375706214689267,7.0,1770.0,6841.0,3.0,5.173805660029848,10.0,正常天气,6,30.279,3.691388888888889
52116,10012191,2020-02-21,route,1582283209.0,3.817434210526316,0.9391447368421053,0.5,11.842105263157896,380.0,5,0.5,1.5219280944545537,3.0052631578947366,0.6738056600298483,0.19736842105263158,0.5381343056821635,1.094570928196147,1.5657482652995187,0,night,0.24868421052631584,5.0,1520.0,4568.0,3.0,5.173805660029848,10.0,正常天气,7,34.847,4.113611111111111
52117,10012508,2020-02-21,route,1582254484.0,4.195014375326712,0.7316714584422372,1.0,10.350235232618923,382.6,6,1.0,1.3485878955796138,2.3413486670151595,1.8375459383820694,0.17250392054364871,0.5001959503592424,1.2279526680062514,3.655931821163293,0,lunch_peak,0.4146628332462101,11.0,3826.0,8958.0,3.0,6.337545938382069,9.0,正常天气,1,8.958,1.0627777777777778
52118,10012508,2020-02-21,route,1582258684.0,4.360026041666667,0.7866753472222222,1.0,14.0625,288.0,9,1.0,1.392147223231726,2.517361111111111,1.8375459383820694,0.234375,0.5523605984068389,1.5517241379310345,2.0217272608063808,0,lunch_peak,0.3706597222222222,9.0,2304.0,5800.0,3.0,6.337545938382069,9.0,正常天气,2,14.758,1.7027777777777777
52119,10012508,2020-02-21,route,1582266784.0,3.3772588444896923,0.459086281496564,1.0,8.246373122932043,491.125,4,1.0,1.392147223231726,1.4690761007890047,1.8375459383820694,0.1374395520488674,0.32975093824633234,1.5592515592515592,5.307133403326882,0,day_off_peak,0.6327309748027488,9.0,3929.0,5772.0,3.0,6.337545938382069,9.0,正常天气,3,20.53,2.7941666666666665
52120,10012508,2020-02-21,route,1582273804.0,4.361356734548052,0.9352670596641657,0.7777777777777778,9.003215434083602,466.5,6,0.7777777777777778,1.4488156352923758,2.9928545909253303,1.8375459383820694,0.15005359056806003,0.4508534432018835,0.8356213441566193,4.0363369154078095,0,day_off_peak,0.2517863522686674,7.0,2799.0,8377.0,3.0,6.337545938382069,9.0,正常天气,4,28.907,3.5716666666666668
52121,10012508,2020-02-21,route,1582283164.0,2.5703000228154234,0.4863963039014374,0.5555555555555556,12.320328542094456,365.25,4,0.5555555555555556,1.5219280944545537,1.5564681724845997,1.8375459383820694,0.2053388090349076,0.2942028985507246,2.198768689533861,10.0,0,night,0.6108829568788501,5.0,1461.0,2274.0,3.0,6.337545938382069,9.0,正常天气,5,31.181,3.9775
52122,10021791,2020-02-21,route,1582253574.0,4.692278171549861,0.9450451048023347,0.9285714285714286,12.417086760413902,314.0833333333333,12,0.9285714285714286,1.3143204862733702,3.0241443353674713,1.4026471232568554,0.20695144600689838,0.5321499503475671,1.1405509738550623,5.92525480842219,0,day_off_peak,0.24396391615813218,13.0,3769.0,11398.0,3.0,5.902647123256855,14.0,正常天气,1,11.398,1.0469444444444445
52123,10021791,2020-02-21,route,1582258734.0,2.4150469168900806,0.4716823056300268,0.5,16.890080428954423,248.66666666666666,6,0.5,1.4488156352923758,1.5093833780160857,1.4026471232568554,0.28150134048257375,0.34011499336576734,3.1083481349911195,2.2277566666005026,0,lunch_peak,0.6226541554959786,7.0,1492.0,2252.0,3.0,5.902647123256855,14.0,正常天气,2,13.65,1.4613888888888888
52124,10021791,2020-02-21,route,1582280274.0,4.460783346487767,1.0583563535911602,0.6428571428571429,14.917127071823202,271.5,9,0.6428571428571429,1.392147223231726,3.386740331491713,1.4026471232568554,0.24861878453038672,0.5351027397260274,1.2234910277324633,4.530834497947421,0,dinner_peak,0.1533149171270718,9.0,2172.0,7356.0,3.0,5.902647123256855,14.0,正常天气,3,21.006,2.064722222222222
52125,10021791,2020-02-21,route,1582282794.0,4.464285714285714,1.25,0.35714285714285715,14.018691588785046,321.0,5,0.35714285714285715,1.5219280944545537,4.651869158878505,1.4026471232568554,0.23364485981308414,0.680517541677034,0.8371002846140968,1.9695170518475855,0,dinner_peak,0.0,5.0,1284.0,5973.0,3.0,5.902647123256855,14.0,正常天气,4,26.979,2.421388888888889
52126,10037225,2020-02-21,route,1582253679.0,4.035072837495475,0.9746539087947882,0.5555555555555556,14.65798045602606,307.0,5,0.5555555555555556,1.5219280944545537,3.1188925081433223,0.8997085356177328,0.244299674267101,0.5249516441005803,1.3054830287206267,1.6276587469589376,0,day_off_peak,0.22027687296416942,5.0,1228.0,3830.0,2.0,4.899708535617733,9.0,正常天气,1,3.83,0.3411111111111111
52127,10037225,2020-02-21,route,1582255300.0,4.15563953488372,0.718546511627907,1.0,8.706976744186047,447.9166666666667,12,1.0,1.3143204862733702,2.2993488372093025,0.8997085356177328,0.14511627906976746,0.45370464478097366,1.0518650376244032,5.160375917153494,0,lunch_peak,0.4251627906976744,13.0,5375.0,12359.0,2.0,4.899708535617733,9.0,正常天气,2,16.189,1.8341666666666667
52128,10038649,2020-02-21,route,1582259114.0,5.457664592204389,1.1525548640681296,1.0,15.32918440877825,254.41666666666666,13,1.0,1.3143204862733702,3.6881755650180152,0.7222671995035599,0.25548640681297086,0.5754415241273815,1.1545293072824157,4.625736100110169,0,lunch_peak,0.07795610874549619,13.0,3053.0,11260.0,2.0,4.72226719950356,10.0,正常天气,1,11.26,0.8480555555555556
52129,10038649,2020-02-21,route,1582264273.0,4.38673285198556,1.128910950661853,0.5,10.830324909747292,415.5,3,0.5,1.5219280944545537,3.61251504211793,0.7222671995035599,0.18050541516245489,0.5858460004983803,0.8327781479013991,3.3136962603988107,0,day_off_peak,0.09687123947051746,5.0,1662.0,6004.0,2.0,4.72226719950356,10.0,正常天气,2,17.264,1.3097222222222222
52130,10038649,2020-02-21,route,1582276933.0,5.75,1.25,1.0,10.335323840146991,362.8333333333333,12,1.0,1.2022921886496063,4.126779972439136,0.7222671995035599,0.17225539733578318,0.5995769531429622,0.6956812110418522,9.043366745265274,0,dinner_peak,0.0,25.0,8708.0,35936.0,2.0,4.72226719950356,10.0,正常天气,3,53.2,3.7286111111111113
52131,10038653,2020-02-21,route,1582250053.0,3.4305555555555554,0.8404882154882155,0.45454545454545453,12.121212121212121,371.25,4,0.45454545454545453,1.5219280944545537,2.6895622895622897,1.2802712544486123,0.20202020202020202,0.6220412318656147,1.2518778167250875,1.342588023765523,0,morning_peak,0.3276094276094276,5.0,1485.0,3994.0,3.0,5.780271254448612,11.0,正常天气,1,3.994,0.4125
52132,10038653,2020-02-21,route,1582261273.0,3.5079570595333864,0.8662887168141593,0.45454545454545453,13.274336283185841,339.0,4,0.45454545454545453,1.5219280944545537,2.77212389380531,1.2802712544486123,0.22123893805309733,0.5771749298409729,1.3301409949454643,1.93084459056021,0,day_off_peak,0.30696902654867253,5.0,1356.0,3759.0,3.0,5.780271254448612,11.0,正常天气,2,7.753,0.7891666666666667
52133,10038653,2020-02-21,route,1582263673.0,3.6610396841465875,0.917316258351893,0.45454545454545453,20.044543429844097,224.5,5,0.45454545454545453,1.5219280944545537,2.9354120267260577,1.2802712544486123,0.33407572383073497,0.5969479353680431,1.896813353566009,1.7906506420102235,0,day_off_peak,0.26614699331848557,5.0,898.0,2636.0,3.0,5.780271254448612,11.0,正常天气,3,10.389,1.0386111111111112
52134,10038653,2020-02-21,route,1582277654.0,3.244789191391133,0.7785660941000746,0.45454545454545453,13.44286781179985,334.75,4,0.45454545454545453,1.5219280944545537,2.491411501120239,1.2802712544486123,0.22404779686333084,0.6384989200863931,1.498800959232614,2.9779963746491034,0,dinner_peak,0.3771471247199403,5.0,1339.0,3336.0,3.0,5.780271254448612,11.0,正常天气,4,13.725,1.4105555555555556
52135,10038661,2020-02-21,route,1582254130.0,4.898184062059238,0.9660613540197461,1.0,13.709449929478138,272.6923076923077,20,1.0,1.1915011064836822,3.0913963328631877,0.9936057008215746,0.22849083215796895,0.4926654740608229,1.2318642211880646,9.609863623568009,0,lunch_peak,0.22715091678420307,27.0,7090.0,21918.0,3.0,5.493605700821575,10.0,正常天气,1,21.918,1.9694444444444446
