route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
42519,10007871,2020-02-18,route,1581997635.0,4.070750475988999,0.6902501586629998,1.0,11.423735984768351,337.64285714285717,10,1.0,1.2866926679219461,2.2088005077215995,1.567032756114199,0.1903955997461392,0.5917256866470894,1.436643999616895,10.0,0,lunch_peak,0.4477998730696001,15.0,4727.0,10441.0,2.0,5.567032756114199,11.0,正常天气,1,10.441,1.3130555555555556
42520,10007871,2020-02-18,route,1582014854.0,4.268755565449688,0.756251855149896,1.0,16.028495102404275,240.64285714285714,8,1.0,1.2866926679219461,2.4200059364796678,1.567032756114199,0.26714158504007124,0.572570413600609,1.83981356555869,6.775212072221033,0,day_off_peak,0.39499851588008306,15.0,3369.0,8153.0,2.0,5.567032756114199,11.0,正常天气,2,18.594,2.2488888888888887
42521,10007871,2020-02-18,route,1582018935.0,4.791992505702183,1.1730884109916369,0.6363636363636364,15.053763440860214,279.0,6,0.6363636363636364,1.4488156352923758,3.7538829151732376,1.567032756114199,0.2508960573476703,0.6539177175935498,1.1139401654996817,3.62264822193346,0,dinner_peak,0.061529271206690606,7.0,1674.0,6284.0,2.0,5.567032756114199,11.0,正常天气,3,24.878,2.713888888888889
42522,10007871,2020-02-18,route,1582021334.0,2.973422570821925,0.5668984326982175,0.6363636363636364,7.744314689612785,542.3333333333334,6,0.6363636363636364,1.4488156352923758,1.8140749846342963,1.567032756114199,0.1290719114935464,0.5981227615166111,1.1858377096391666,3.3572063825165426,0,dinner_peak,0.5464812538414259,7.0,3254.0,5903.0,2.0,5.567032756114199,11.0,正常天气,4,30.781,3.617777777777778
42523,10007871,2020-02-18,route,1582025114.0,3.4873266141103687,0.7381997804610319,0.6363636363636364,9.220636663007683,455.5,6,0.6363636363636364,1.4488156352923758,2.362239297475302,1.567032756114199,0.15367727771679474,0.5296041308089501,1.084262701363073,2.8219126669166155,0,night,0.4094401756311745,7.0,2733.0,6456.0,2.0,5.567032756114199,11.0,正常天气,5,37.237,4.376944444444445
42524,10012191,2020-02-18,route,1581991369.0,3.1286764705882355,0.7095588235294118,0.5,10.084033613445378,446.25,4,0.5,1.5219280944545537,2.2705882352941176,0.9667643353574542,0.16806722689075632,0.5318646734854445,1.233654083395016,2.185991328603714,0,day_off_peak,0.4323529411764706,5.0,1785.0,4053.0,3.0,5.466764335357454,10.0,正常天气,1,4.053,0.49583333333333335
42525,10012191,2020-02-18,route,1581993529.0,4.808577270770554,1.136192423590185,0.7,10.84804132587172,387.1666666666667,3,0.7,1.4488156352923758,3.635815755488592,0.9667643353574542,0.18080068876452862,0.523780237802378,0.8287946957139475,3.0443996859658036,0,day_off_peak,0.09104606112785196,7.0,2323.0,8446.0,3.0,5.466764335357454,10.0,正常天气,2,12.499,1.1411111111111112
42526,10012191,2020-02-18,route,1581999290.0,3.8707218948322755,0.9569072982774252,0.5,8.159564823209429,551.5,4,0.5,1.5219280944545537,3.0621033544877605,0.9667643353574542,0.1359927470534905,0.4987502840263576,0.7401924500370096,4.458295418133226,0,lunch_peak,0.23447416137805988,5.0,2206.0,6755.0,3.0,5.466764335357454,10.0,正常天气,3,19.254,1.7538888888888888
42527,10012191,2020-02-18,route,1582003609.0,1.3284764826175868,0.10949216087252896,0.5,12.269938650306749,366.75,4,0.5,1.5219280944545537,0.3503749147920927,0.9667643353574542,0.20449897750511248,0.11838942307692307,9.727626459143968,1.2601770225784523,0,day_off_peak,0.9124062713019768,5.0,1467.0,514.0,3.0,5.466764335357454,10.0,正常天气,4,19.768,2.161388888888889
42528,10012191,2020-02-18,route,1582007148.0,4.274306269270298,0.8247687564234326,0.9,11.099691675231243,364.875,8,0.9,1.392147223231726,2.6392600205549845,0.9667643353574542,0.18499486125385406,0.5169617739533344,1.1682242990654206,3.1191805823733167,0,day_off_peak,0.34018499486125386,9.0,2919.0,7704.0,3.0,5.466764335357454,10.0,正常天气,5,27.472,2.9722222222222223
42529,10012191,2020-02-18,route,1582011229.0,2.545482673267326,0.5151608910891089,0.5,12.72984441301273,353.5,4,0.5,1.5219280944545537,1.6485148514851484,0.9667643353574542,0.21216407355021216,0.3878787878787879,2.1450021450021453,3.209731700002838,0,day_off_peak,0.5878712871287128,5.0,1414.0,2331.0,3.0,5.466764335357454,10.0,正常天气,6,29.803,3.365
42530,10012191,2020-02-18,route,1582013149.0,5.15,1.25,0.7,18.68050407709414,224.83333333333334,7,0.7,1.4488156352923758,4.423276501111935,0.9667643353574542,0.3113417346182357,0.6583080040526849,1.1731188201776437,8.091478034523298,0,day_off_peak,0.0,7.0,1349.0,5967.0,3.0,5.466764335357454,10.0,正常天气,7,35.77,3.7397222222222224
42531,10012191,2020-02-18,route,1582014649.0,4.206997084548104,1.0689990281827015,0.5,17.49271137026239,257.25,5,0.5,1.5219280944545537,3.4207968901846453,0.9667643353574542,0.2915451895043732,0.6091910368401063,1.4204545454545454,2.2026342007372093,0,day_off_peak,0.14480077745383868,5.0,1029.0,3520.0,3.0,5.466764335357454,10.0,正常天气,8,39.29,4.025555555555556
42532,10012191,2020-02-18,route,1582025209.0,3.5139618922470426,0.8379872974156811,0.5,7.884362680683312,570.75,2,0.5,1.5219280944545537,2.6815593517301797,0.9667643353574542,0.1314060446780552,0.4583629893238434,0.8167265599477295,5.005593740812827,0,night,0.3296101620674551,5.0,2283.0,6122.0,3.0,5.466764335357454,10.0,正常天气,9,45.412,4.659722222222222
42533,10012508,2020-02-18,route,1581988024.0,3.4239508588823653,0.62279843444227,0.7777777777777778,9.863013698630137,425.8333333333333,5,0.7777777777777778,1.4488156352923758,1.9929549902152641,1.5957588523443427,0.1643835616438356,0.44250490944795984,1.3747054202670856,4.542775228016459,0,morning_peak,0.501761252446184,7.0,2555.0,5092.0,3.0,6.095758852344343,9.0,正常天气,1,5.092,0.7097222222222223
42534,10012508,2020-02-18,route,1581994384.0,2.7616813020587774,0.5501900636492221,0.5555555555555556,6.364922206506365,707.0,3,0.5555555555555556,1.5219280944545537,1.7606082036775106,1.5957588523443427,0.10608203677510608,0.37873462214411246,1.004217714400482,1.7104546522123358,0,day_off_peak,0.5598479490806223,5.0,2828.0,4979.0,3.0,6.095758852344343,9.0,正常天气,2,10.071,1.4952777777777777
